timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,robot_x,robot_y,robot_angle,notes
2026-01-28 22:02:32.942,SIM,122.8,126.3,119.3,116,71,TURN_LEFT,1.000,MANEUVER,15250,835.8,308.8,156.2,AVOIDING_OBSTACLE
2026-01-28 22:02:32.996,SIM,123.1,126.7,119.5,116,71,TURN_LEFT,1.000,MANEUVER,15251,835.7,308.8,155.7,AVOIDING_OBSTACLE
2026-01-28 22:02:33.051,SIM,123.4,127.2,119.7,116,71,TURN_LEFT,1.000,MANEUVER,15252,835.6,308.7,155.2,AVOIDING_OBSTACLE
2026-01-28 22:02:33.102,SIM,123.8,127.6,120.0,116,71,TURN_LEFT,1.000,MANEUVER,15253,835.4,308.6,154.7,AVOIDING_OBSTACLE
2026-01-28 22:02:33.155,SIM,124.1,128.1,120.2,116,71,TURN_LEFT,1.000,MANEUVER,15254,835.3,308.5,154.2,AVOIDING_OBSTACLE
2026-01-28 22:02:33.208,SIM,124.3,128.2,120.5,116,71,TURN_LEFT,1.000,MANEUVER,15255,835.2,308.4,153.7,AVOIDING_OBSTACLE
2026-01-28 22:02:33.263,SIM,124.0,127.3,120.7,116,71,TURN_LEFT,1.000,MANEUVER,15256,835.1,308.4,153.2,AVOIDING_OBSTACLE
2026-01-28 22:02:33.314,SIM,123.7,126.4,121.0,116,71,TURN_LEFT,1.000,MANEUVER,15257,834.9,308.3,152.7,AVOIDING_OBSTACLE
2026-01-28 22:02:33.367,SIM,123.4,125.6,121.3,116,71,TURN_LEFT,1.000,MANEUVER,15258,834.8,308.2,152.2,AVOIDING_OBSTACLE
2026-01-28 22:02:33.418,SIM,121.8,124.7,118.8,116,71,TURN_LEFT,1.000,MANEUVER,15259,834.7,308.1,151.7,AVOIDING_OBSTACLE
2026-01-28 22:02:33.470,SIM,120.6,123.9,117.3,116,71,TURN_LEFT,1.000,MANEUVER,15260,834.6,308.1,151.2,AVOIDING_OBSTACLE
2026-01-28 22:02:33.522,SIM,120.3,123.2,117.5,116,71,TURN_LEFT,1.000,MANEUVER,15261,834.5,308.0,150.7,AVOIDING_OBSTACLE
2026-01-28 22:02:33.577,SIM,120.1,122.4,117.7,116,71,TURN_LEFT,1.000,MANEUVER,15262,834.3,307.9,150.2,AVOIDING_OBSTACLE
2026-01-28 22:02:33.628,SIM,119.8,121.6,118.0,116,71,TURN_LEFT,1.000,MANEUVER,15263,834.2,307.8,149.6,AVOIDING_OBSTACLE
2026-01-28 22:02:33.682,SIM,119.6,120.9,118.2,116,71,TURN_LEFT,1.000,MANEUVER,15264,834.1,307.8,149.1,AVOIDING_OBSTACLE
2026-01-28 22:02:33.736,SIM,119.3,120.2,118.4,116,71,TURN_LEFT,1.000,MANEUVER,15265,834.0,307.7,148.6,AVOIDING_OBSTACLE
2026-01-28 22:02:33.794,SIM,119.1,119.5,118.7,116,71,TURN_LEFT,1.000,MANEUVER,15266,833.8,307.6,148.1,AVOIDING_OBSTACLE
2026-01-28 22:02:33.849,SIM,118.9,118.9,118.9,116,71,TURN_LEFT,1.000,MANEUVER,15267,833.7,307.5,147.6,AVOIDING_OBSTACLE
2026-01-28 22:02:33.904,SIM,118.7,118.2,119.2,116,71,TURN_LEFT,1.000,MANEUVER,15268,833.6,307.4,147.1,AVOIDING_OBSTACLE
2026-01-28 22:02:33.956,SIM,118.5,117.6,119.5,116,71,TURN_LEFT,1.000,MANEUVER,15269,833.5,307.4,146.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.012,SIM,118.4,117.0,119.8,116,71,TURN_LEFT,1.000,MANEUVER,15270,833.3,307.3,146.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.065,SIM,118.2,116.4,120.1,116,71,TURN_LEFT,1.000,MANEUVER,15271,833.2,307.2,145.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.120,SIM,117.1,115.8,118.4,116,71,TURN_LEFT,1.000,MANEUVER,15272,833.1,307.1,145.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.173,SIM,115.6,115.2,116.0,116,71,TURN_LEFT,1.000,MANEUVER,15273,833.0,307.1,144.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.235,SIM,115.4,114.7,116.2,116,71,TURN_LEFT,1.000,MANEUVER,15274,832.9,307.0,144.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.285,SIM,115.3,114.1,116.4,116,71,TURN_LEFT,1.000,MANEUVER,15275,832.7,306.9,143.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.338,SIM,115.1,113.6,116.6,116,71,TURN_LEFT,1.000,MANEUVER,15276,832.6,306.8,143.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.390,SIM,115.0,113.1,116.9,116,71,TURN_LEFT,1.000,MANEUVER,15277,832.5,306.7,142.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.442,SIM,114.8,112.6,117.1,116,71,TURN_LEFT,1.000,MANEUVER,15278,832.4,306.7,142.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.495,SIM,114.7,112.1,117.4,116,71,TURN_LEFT,1.000,MANEUVER,15279,832.2,306.6,141.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.547,SIM,114.6,111.6,117.6,116,71,TURN_LEFT,1.000,MANEUVER,15280,832.1,306.5,141.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.600,SIM,114.5,111.2,117.9,116,71,TURN_LEFT,1.000,MANEUVER,15281,832.0,306.4,140.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.654,SIM,114.5,110.8,118.2,116,71,TURN_LEFT,1.000,MANEUVER,15282,831.9,306.4,140.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.706,SIM,114.4,110.3,118.5,116,71,TURN_LEFT,1.000,MANEUVER,15283,831.7,306.3,139.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.761,SIM,114.4,109.9,118.8,116,71,TURN_LEFT,1.000,MANEUVER,15284,831.6,306.2,139.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.816,SIM,113.7,109.5,118.0,116,71,TURN_LEFT,1.000,MANEUVER,15285,831.5,306.1,138.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.869,SIM,112.6,110.5,114.7,116,71,TURN_LEFT,1.000,MANEUVER,15286,831.4,306.0,138.1,AVOIDING_OBSTACLE
2026-01-28 22:02:34.922,SIM,113.8,112.7,114.9,116,71,TURN_LEFT,1.000,MANEUVER,15287,831.3,306.0,137.6,AVOIDING_OBSTACLE
2026-01-28 22:02:34.982,SIM,114.9,114.6,115.1,116,71,TURN_LEFT,1.000,MANEUVER,15288,831.1,305.9,137.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.033,SIM,114.7,114.1,115.3,116,71,TURN_LEFT,1.000,MANEUVER,15289,831.0,305.8,136.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.086,SIM,114.6,113.6,115.6,116,71,TURN_LEFT,1.000,MANEUVER,15290,830.9,305.7,136.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.138,SIM,114.5,113.1,115.8,116,71,TURN_LEFT,1.000,MANEUVER,15291,830.8,305.7,135.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.190,SIM,114.4,112.7,116.1,116,71,TURN_LEFT,1.000,MANEUVER,15292,830.6,305.6,135.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.242,SIM,114.3,112.2,116.3,116,71,TURN_LEFT,1.000,MANEUVER,15293,830.5,305.5,134.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.296,SIM,114.2,111.8,116.6,116,71,TURN_LEFT,1.000,MANEUVER,15294,830.4,305.4,134.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.349,SIM,114.1,111.3,116.9,116,71,TURN_LEFT,1.000,MANEUVER,15295,830.3,305.3,133.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.403,SIM,114.1,110.9,117.2,116,71,TURN_LEFT,1.000,MANEUVER,15296,830.1,305.3,133.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.458,SIM,114.0,110.5,117.5,116,71,TURN_LEFT,1.000,MANEUVER,15297,830.0,305.2,132.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.510,SIM,114.0,110.1,117.9,116,71,TURN_LEFT,1.000,MANEUVER,15298,829.9,305.1,132.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.562,SIM,114.0,109.8,118.2,116,71,TURN_LEFT,1.000,MANEUVER,15299,829.8,305.0,131.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.618,SIM,114.9,111.2,118.6,116,71,TURN_LEFT,1.000,MANEUVER,15300,829.6,305.0,131.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.671,SIM,116.2,113.5,118.9,116,71,TURN_LEFT,1.000,MANEUVER,15301,829.5,304.9,130.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.722,SIM,117.0,114.7,119.3,116,71,TURN_LEFT,1.000,MANEUVER,15302,829.4,304.8,130.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.776,SIM,117.0,114.2,119.7,116,71,TURN_LEFT,1.000,MANEUVER,15303,829.3,304.7,129.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.832,SIM,116.9,113.7,120.1,116,71,TURN_LEFT,1.000,MANEUVER,15304,829.2,304.6,129.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.887,SIM,116.9,113.3,120.6,116,71,TURN_LEFT,1.000,MANEUVER,15305,829.0,304.6,128.6,AVOIDING_OBSTACLE
2026-01-28 22:02:35.941,SIM,116.9,112.8,121.0,116,71,TURN_LEFT,1.000,MANEUVER,15306,828.9,304.5,128.1,AVOIDING_OBSTACLE
2026-01-28 22:02:35.995,SIM,116.9,112.4,121.4,116,71,TURN_LEFT,1.000,MANEUVER,15307,828.8,304.4,127.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.051,SIM,116.9,111.9,121.9,116,71,TURN_LEFT,1.000,MANEUVER,15308,828.7,304.3,127.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.108,SIM,117.0,111.5,122.4,116,71,TURN_LEFT,1.000,MANEUVER,15309,828.5,304.3,126.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.164,SIM,117.0,111.1,122.9,116,71,TURN_LEFT,1.000,MANEUVER,15310,828.4,304.2,126.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.216,SIM,117.1,110.8,123.4,116,71,TURN_LEFT,1.000,MANEUVER,15311,828.3,304.1,125.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.270,SIM,117.2,110.4,123.9,116,71,TURN_LEFT,1.000,MANEUVER,15312,828.2,304.0,125.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.323,SIM,117.2,110.0,124.5,116,71,TURN_LEFT,1.000,MANEUVER,15313,828.0,303.9,124.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.380,SIM,118.5,112.0,125.0,116,71,TURN_LEFT,1.000,MANEUVER,15314,827.9,303.9,124.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.434,SIM,120.0,114.5,125.6,116,71,TURN_LEFT,1.000,MANEUVER,15315,827.8,303.8,123.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.489,SIM,120.3,114.7,125.8,116,71,TURN_LEFT,1.000,MANEUVER,15316,827.7,303.7,123.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.545,SIM,119.7,114.3,125.0,116,71,TURN_LEFT,1.000,MANEUVER,15317,827.6,303.6,122.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.600,SIM,119.1,113.8,124.3,116,71,TURN_LEFT,1.000,MANEUVER,15318,827.4,303.6,122.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.654,SIM,118.5,113.4,123.6,116,71,TURN_LEFT,1.000,MANEUVER,15319,827.3,303.5,121.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.709,SIM,118.0,113.0,123.0,116,71,TURN_LEFT,1.000,MANEUVER,15320,827.2,303.4,121.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.763,SIM,117.4,112.6,122.3,116,71,TURN_LEFT,1.000,MANEUVER,15321,827.1,303.3,120.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.811,SIM,116.9,112.2,121.7,116,71,TURN_LEFT,1.000,MANEUVER,15322,826.9,303.2,120.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.868,SIM,116.4,111.8,121.0,116,71,TURN_LEFT,1.000,MANEUVER,15323,826.8,303.2,119.6,AVOIDING_OBSTACLE
2026-01-28 22:02:36.924,SIM,115.9,111.4,120.4,116,71,TURN_LEFT,1.000,MANEUVER,15324,826.7,303.1,119.1,AVOIDING_OBSTACLE
2026-01-28 22:02:36.978,SIM,115.4,111.0,119.8,116,71,TURN_LEFT,1.000,MANEUVER,15325,826.6,303.0,118.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.031,SIM,115.0,110.7,119.3,116,71,TURN_LEFT,1.000,MANEUVER,15326,826.4,302.9,118.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.085,SIM,114.6,110.5,118.7,116,71,TURN_LEFT,1.000,MANEUVER,15327,826.3,302.9,117.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.137,SIM,115.6,113.0,118.1,116,71,TURN_LEFT,1.000,MANEUVER,15328,826.2,302.8,117.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.189,SIM,116.5,115.3,117.6,116,71,TURN_LEFT,1.000,MANEUVER,15329,826.1,302.7,116.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.244,SIM,116.0,114.9,117.1,116,71,TURN_LEFT,1.000,MANEUVER,15330,826.0,302.6,116.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.297,SIM,115.5,114.4,116.6,116,71,TURN_LEFT,1.000,MANEUVER,15331,825.8,302.5,115.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.352,SIM,115.1,114.0,116.1,116,71,TURN_LEFT,1.000,MANEUVER,15332,825.7,302.5,115.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.407,SIM,114.6,113.6,115.7,116,71,TURN_LEFT,1.000,MANEUVER,15333,825.6,302.4,114.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.461,SIM,114.2,113.2,115.2,116,71,TURN_LEFT,1.000,MANEUVER,15334,825.5,302.3,114.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.517,SIM,113.8,112.8,114.7,116,71,TURN_LEFT,1.000,MANEUVER,15335,825.3,302.2,113.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.573,SIM,113.4,112.4,114.3,116,71,TURN_LEFT,1.000,MANEUVER,15336,825.2,302.2,113.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.626,SIM,113.0,112.0,113.9,116,71,TURN_LEFT,1.000,MANEUVER,15337,825.1,302.1,112.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.681,SIM,112.6,111.7,113.5,116,71,TURN_LEFT,1.000,MANEUVER,15338,825.0,302.0,112.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.737,SIM,112.2,111.3,113.1,116,71,TURN_LEFT,1.000,MANEUVER,15339,824.8,301.9,111.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.789,SIM,111.9,111.0,112.7,116,71,TURN_LEFT,1.000,MANEUVER,15340,824.7,301.8,111.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.845,SIM,111.9,111.4,112.4,116,71,TURN_LEFT,1.000,MANEUVER,15341,824.6,301.8,110.6,AVOIDING_OBSTACLE
2026-01-28 22:02:37.897,SIM,113.0,114.1,112.0,116,71,TURN_LEFT,1.000,MANEUVER,15342,824.5,301.7,110.1,AVOIDING_OBSTACLE
2026-01-28 22:02:37.949,SIM,114.3,116.9,111.7,116,71,TURN_LEFT,1.000,MANEUVER,15343,824.4,301.6,109.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.002,SIM,115.6,119.9,111.3,116,71,TURN_LEFT,1.000,MANEUVER,15344,824.2,301.5,109.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.055,SIM,117.0,123.0,111.0,116,71,TURN_LEFT,1.000,MANEUVER,15345,824.1,301.5,108.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.107,SIM,119.5,126.4,112.6,116,71,TURN_LEFT,1.000,MANEUVER,15346,824.0,301.4,108.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.161,SIM,122.7,129.9,115.4,116,71,TURN_LEFT,1.000,MANEUVER,15347,823.9,301.3,107.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.214,SIM,124.5,133.7,115.3,116,71,TURN_LEFT,1.000,MANEUVER,15348,823.7,301.2,107.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.269,SIM,126.3,137.7,114.9,116,71,TURN_LEFT,1.000,MANEUVER,15349,823.6,301.1,106.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.326,SIM,128.2,141.9,114.5,116,71,TURN_LEFT,1.000,MANEUVER,15350,823.5,301.1,106.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.380,SIM,130.3,146.5,114.1,116,71,TURN_LEFT,1.000,MANEUVER,15351,823.4,301.0,105.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.433,SIM,132.5,151.3,113.7,116,71,TURN_LEFT,1.000,MANEUVER,15352,823.2,300.9,105.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.487,SIM,134.9,156.5,113.4,116,71,TURN_LEFT,1.000,MANEUVER,15353,823.1,300.8,104.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.544,SIM,137.6,162.1,113.0,116,71,TURN_LEFT,1.000,MANEUVER,15354,823.0,300.8,104.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.601,SIM,140.4,168.2,112.7,116,71,TURN_LEFT,1.000,MANEUVER,15355,822.9,300.7,103.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.658,SIM,143.5,174.7,112.3,116,71,TURN_LEFT,1.000,MANEUVER,15356,822.7,300.6,103.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.713,SIM,192.5,273.0,112.0,116,71,TURN_LEFT,1.000,MANEUVER,15357,822.6,300.5,102.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.767,SIM,192.3,272.8,111.7,116,71,TURN_LEFT,1.000,MANEUVER,15358,822.5,300.4,102.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.824,SIM,192.0,272.7,111.4,116,71,TURN_LEFT,1.000,MANEUVER,15359,822.4,300.4,101.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.878,SIM,193.2,272.5,113.8,116,71,TURN_LEFT,1.000,MANEUVER,15360,822.3,300.3,101.1,AVOIDING_OBSTACLE
2026-01-28 22:02:38.932,SIM,194.2,272.4,115.9,116,71,TURN_LEFT,1.000,MANEUVER,15361,822.1,300.2,100.6,AVOIDING_OBSTACLE
2026-01-28 22:02:38.986,SIM,193.9,272.3,115.5,116,71,TURN_LEFT,1.000,MANEUVER,15362,822.0,300.1,100.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.038,SIM,193.7,272.3,115.1,116,71,TURN_LEFT,1.000,MANEUVER,15363,821.9,300.1,99.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.092,SIM,193.5,272.2,114.7,116,71,TURN_LEFT,1.000,MANEUVER,15364,821.8,300.0,99.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.145,SIM,193.3,272.2,114.4,116,71,TURN_LEFT,1.000,MANEUVER,15365,821.6,299.9,98.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.199,SIM,193.1,272.2,114.0,116,71,TURN_LEFT,1.000,MANEUVER,15366,821.5,299.8,98.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.254,SIM,192.9,272.2,113.6,116,71,TURN_LEFT,1.000,MANEUVER,15367,821.4,299.7,97.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.307,SIM,192.8,272.3,113.3,116,71,TURN_LEFT,1.000,MANEUVER,15368,821.3,299.7,97.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.358,SIM,192.7,272.3,113.0,116,71,TURN_LEFT,1.000,MANEUVER,15369,821.1,299.6,96.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.415,SIM,193.2,273.8,112.7,116,71,TURN_LEFT,1.000,MANEUVER,15370,821.0,299.5,96.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.467,SIM,193.0,273.6,112.4,116,71,TURN_LEFT,1.000,MANEUVER,15371,820.9,299.4,95.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.520,SIM,192.8,273.5,112.1,116,71,TURN_LEFT,1.000,MANEUVER,15372,820.8,299.4,95.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.575,SIM,192.7,273.4,112.1,116,71,TURN_LEFT,1.000,MANEUVER,15373,820.7,299.3,94.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.628,SIM,194.2,273.3,115.1,116,71,TURN_LEFT,1.000,MANEUVER,15374,820.5,299.2,94.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.680,SIM,194.7,273.2,116.1,116,71,TURN_LEFT,1.000,MANEUVER,15375,820.4,299.1,93.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.736,SIM,194.4,273.2,115.7,116,71,TURN_LEFT,1.000,MANEUVER,15376,820.3,299.0,93.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.791,SIM,194.2,273.1,115.4,116,71,TURN_LEFT,1.000,MANEUVER,15377,820.2,299.0,92.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.847,SIM,194.1,273.1,115.0,116,71,TURN_LEFT,1.000,MANEUVER,15378,820.0,298.9,92.1,AVOIDING_OBSTACLE
2026-01-28 22:02:39.900,SIM,193.9,273.2,114.6,116,71,TURN_LEFT,1.000,MANEUVER,15379,819.9,298.8,91.6,AVOIDING_OBSTACLE
2026-01-28 22:02:39.953,SIM,193.7,273.2,114.3,116,71,TURN_LEFT,1.000,MANEUVER,15380,819.8,298.7,91.1,AVOIDING_OBSTACLE
2026-01-28 22:02:40.007,SIM,193.6,273.3,114.0,116,71,TURN_LEFT,1.000,MANEUVER,15381,819.7,298.7,90.6,AVOIDING_OBSTACLE
2026-01-28 22:02:40.064,SIM,250.3,387.0,113.7,116,71,TURN_LEFT,1.000,MANEUVER,15382,819.5,298.6,90.1,AVOIDING_OBSTACLE
2026-01-28 22:02:40.117,SIM,250.2,387.0,113.3,116,71,TURN_LEFT,1.000,MANEUVER,15383,819.4,298.5,89.6,AVOIDING_OBSTACLE
2026-01-28 22:02:40.171,SIM,250.0,387.0,113.1,116,71,TURN_LEFT,1.000,MANEUVER,15384,819.3,298.4,89.1,AVOIDING_OBSTACLE
2026-01-28 22:02:40.226,SIM,249.9,387.0,112.8,116,71,TURN_LEFT,1.000,MANEUVER,15385,819.2,298.3,88.6,AVOIDING_OBSTACLE
2026-01-28 22:02:40.269,SIM,249.7,387.0,112.5,115,73,FORWARD,1.000,MANEUVER,15386,819.2,298.6,88.4,PATH_IMPROVED
2026-01-28 22:02:40.306,SIM,249.5,387.0,112.1,115,74,FORWARD,1.000,MANEUVER,15387,819.2,298.9,88.2,PATH_IMPROVED
2026-01-28 22:02:40.346,SIM,249.9,387.0,112.9,114,75,FORWARD,1.000,MANEUVER,15388,819.2,299.2,88.0,PATH_IMPROVED
2026-01-28 22:02:40.384,SIM,250.6,387.0,114.2,113,76,FORWARD,1.000,MANEUVER,15389,819.2,299.5,87.8,PATH_IMPROVED
2026-01-28 22:02:40.424,SIM,251.2,387.0,115.4,113,78,FORWARD,1.000,MANEUVER,15390,819.2,299.8,87.7,PATH_IMPROVED
2026-01-28 22:02:40.463,SIM,251.1,387.0,115.1,112,79,FORWARD,1.000,MANEUVER,15391,819.2,300.1,87.5,PATH_IMPROVED
2026-01-28 22:02:40.502,SIM,250.8,387.0,114.6,111,80,FORWARD,1.000,MANEUVER,15392,819.2,300.4,87.4,PATH_IMPROVED
2026-01-28 22:02:40.541,SIM,250.6,387.0,114.2,111,81,FORWARD,1.000,MANEUVER,15393,819.3,300.7,87.3,PATH_IMPROVED
2026-01-28 22:02:40.581,SIM,250.4,387.0,113.8,110,82,FORWARD,1.000,MANEUVER,15394,819.3,301.0,87.1,PATH_IMPROVED
2026-01-28 22:02:40.620,SIM,250.2,387.0,113.3,110,83,FORWARD,1.000,MANEUVER,15395,819.3,301.3,87.0,PATH_IMPROVED
2026-01-28 22:02:40.662,SIM,249.9,387.0,112.9,109,84,FORWARD,1.000,MANEUVER,15396,819.3,301.6,86.9,PATH_IMPROVED
2026-01-28 22:02:40.702,SIM,249.7,387.0,112.5,109,84,FORWARD,1.000,MANEUVER,15397,819.3,301.9,86.8,PATH_IMPROVED
2026-01-28 22:02:40.742,SIM,249.5,387.0,112.0,108,85,FORWARD,1.000,MANEUVER,15398,819.3,302.2,86.7,PATH_IMPROVED
2026-01-28 22:02:40.783,SIM,249.3,387.0,111.6,108,86,FORWARD,1.000,MANEUVER,15399,819.4,302.5,86.6,PATH_IMPROVED
2026-01-28 22:02:40.823,SIM,249.1,387.0,111.2,108,87,FORWARD,1.000,MANEUVER,15400,819.4,302.8,86.5,PATH_IMPROVED
2026-01-28 22:02:40.861,SIM,248.9,387.0,110.8,107,87,FORWARD,1.000,MANEUVER,15401,819.4,303.1,86.4,PATH_IMPROVED
2026-01-28 22:02:40.903,SIM,248.7,387.0,110.4,108,89,TURN_LEFT,1.000,MANEUVER,15402,819.4,303.3,86.2,AVOID_START
2026-01-28 22:02:40.941,SIM,248.5,387.0,110.1,108,90,TURN_LEFT,1.000,MANEUVER,15403,819.4,303.4,86.0,AVOID_START
2026-01-28 22:02:40.982,SIM,248.4,387.0,109.8,109,92,TURN_LEFT,1.000,MANEUVER,15404,819.4,303.6,85.8,AVOID_START
2026-01-28 22:02:41.021,SIM,248.2,387.0,109.4,110,93,TURN_LEFT,1.000,MANEUVER,15405,819.4,303.7,85.6,AVOID_START
2026-01-28 22:02:41.059,SIM,248.1,387.0,109.1,110,95,TURN_LEFT,1.000,MANEUVER,15406,819.4,303.9,85.5,AVOID_START
2026-01-28 22:02:41.097,SIM,247.9,387.0,108.8,111,96,TURN_LEFT,1.000,MANEUVER,15407,819.5,304.0,85.3,AVOID_START
2026-01-28 22:02:41.136,SIM,247.8,387.0,108.5,111,97,TURN_LEFT,1.000,MANEUVER,15408,819.5,304.2,85.2,AVOID_START
2026-01-28 22:02:41.173,SIM,247.6,387.0,108.2,111,98,TURN_LEFT,1.000,MANEUVER,15409,819.5,304.4,85.0,AVOID_START
2026-01-28 22:02:41.212,SIM,247.5,387.0,107.9,112,99,TURN_LEFT,1.000,MANEUVER,15410,819.5,304.5,84.9,AVOID_START
2026-01-28 22:02:41.249,SIM,247.3,387.0,107.7,112,100,TURN_LEFT,1.000,MANEUVER,15411,819.5,304.7,84.7,AVOID_START
2026-01-28 22:02:41.288,SIM,247.2,387.0,107.4,113,101,TURN_LEFT,1.000,MANEUVER,15412,819.5,304.9,84.6,AVOID_START
2026-01-28 22:02:41.326,SIM,247.1,387.0,107.1,113,102,TURN_LEFT,1.000,MANEUVER,15413,819.5,305.0,84.5,AVOID_START
2026-01-28 22:02:41.364,SIM,246.9,387.0,106.8,113,103,TURN_LEFT,1.000,MANEUVER,15414,819.6,305.2,84.4,AVOID_START
2026-01-28 22:02:41.402,SIM,246.8,387.0,106.6,114,104,TURN_LEFT,1.000,MANEUVER,15415,819.6,305.4,84.3,AVOID_START
